z_cl,M_200,conc,ra,dec
0.45229865750874515,64889829955045.82,5.054456714048575,139.0071417066495,-4.330958281363916
0.4194251060304685,269109956902640.56,4.26131958379361,129.14092206577868,-4.073979913239127
0.41074724718249245,40640619518035.1,5.3463875847456155,136.43458346428758,-2.630859356875956
0.4561662994255564,57159663499831.96,5.131979564544373,128.5569785538668,2.7644197968299613
0.4244944511052093,51414996583268.49,5.197624496625769,128.59583923772678,4.7537701052469155
0.42621578791806525,63024381770595.64,5.072179876191017,129.09150262625334,2.272456443790843
0.45646778502087576,138593451540361.33,4.614520213247542,138.54850834249234,6.588350397445066
0.42735127408900647,40634657826510.28,5.346481705748341,133.64600604779386,8.49344521396364
0.41875238269846604,39613709026725.76,5.362832308031233,140.20124464615262,8.00939816553936
0.4186115995358698,36000065254341.76,5.42474444050639,134.94706817182814,1.1401173617058067
0.44373257016899625,39186922003454.53,5.369807778554427,129.95858330692133,3.074580415025271
0.43612765489366917,39342390677580.086,5.367256966411986,138.43276721218373,1.6828592840879466
0.4513928524451054,32045383150831.18,5.501027572333959,136.6104967582319,2.0521517231133855
0.4388810834820156,31802579684486.605,5.506050572549364,135.11071870958276,-2.740944791735607
0.4429819225884738,91529841022859.33,4.850071633547961,129.10932632904976,3.370395847531783
0.4190447281668692,62324560625731.07,5.078980797999116,137.05835574701956,2.1418953289551164
0.45888218356131133,33825360083736.477,5.465458318148783,130.83976599104628,-0.411510946272875
0.4517829017798797,105632448338782.88,4.767382483582995,133.9038812214072,4.8260122099670335
0.44468474164797245,36961955918173.32,5.407606539785507,140.5788414394813,6.733170677627721
0.44425816984699035,35331993953776.7,5.43695201765674,133.64785949234238,4.2581280182467305
0.4586789545930859,182613670070842.06,4.464282652312757,140.9482023681453,-0.06387866842338585
0.43468626254126935,123065222761134.4,4.680793013777767,140.1797652164346,2.4300450445671222
0.45488930501729796,79516225493492.45,4.9326577950698365,134.23939713624154,-1.3164262019267445
0.4296221175325583,43721905723192.766,5.299706122887304,133.03329448524295,-2.896725740084257
0.44056733934327297,42958437499272.43,5.3109212376434645,136.14900908888941,2.9363915653533583
0.42029514636296245,42834439736865.68,5.3127637879131475,131.76167330439873,0.6672152064811598
0.42463802332754036,32766129158371.496,5.486364546289243,138.1656025862833,0.4002975056578233
0.45402024935104585,32231380514762.85,5.4972084966476515,129.65896444164508,8.833552382783285
0.43568106550730906,37277861844452.5,5.402086806672372,139.35749689852875,2.5357549545847933
0.45843364247774304,95184662776287.36,4.827337251118359,137.72329685510982,2.0894821837223443
0.4521440268699438,37355553973096.98,5.400737339236841,140.11542272473372,6.712233539643591
0.4292054117758443,40964604499852.55,5.341295753630956,128.4259733409583,8.108612557048726
0.4352982369959212,77301182130647.8,4.949408977248308,129.34774426284767,0.6618500308212107
0.4382562995308898,96544392257060.5,4.819127666312676,139.39889639593028,-3.4587361432535646
0.42873181643233077,40500934013139.66,5.348596961873525,136.85452157459613,-4.462432089128539
0.4500411814411707,37220947889363.69,5.403077369741138,134.88768741128138,5.884805903390853
0.45892419002431667,83845125536251.05,4.901379608741332,129.179149129064,5.702139739707985
0.4178536539709395,47485349907043.33,5.247452558288278,127.96871249016299,2.188713489805804
0.4481780100142129,93873240084156.97,4.835380569624575,139.88948008117057,-2.007307948946357
0.42856731771447565,64450968661186.14,5.058574426107461,128.89727880679771,-3.9699853853694314
0.41013705444910353,48241365368296.11,5.237515569938278,134.42980341528505,-1.3706560918722195
0.45439544322343056,43576876191022.914,5.3018196035249,139.7642399733833,-0.21901086451317475
0.4514574704614293,144509303463465.72,4.591432257125408,128.4993341060965,6.646852732697618
0.42190658536756,33241213638843.66,5.476895484597101,132.86010807656425,-3.8733060638073162
0.4374893141902876,66361411973634.65,5.040873555639446,132.0686898161067,-4.3301255668756795
0.45099428385602514,80813334630418.61,4.923089312858378,133.21128249892047,-2.329691812561917
0.44590888435581627,57368897512938.43,5.129729888845366,130.0111570991102,-5.485176623562918
0.41422245771998617,94009859065752.72,4.834536793150151,133.45163920410894,-5.2945746638618445
0.4466436973196007,52431670752238.14,5.18542592134439,135.88722978836526,4.9999993372324285
0.43791573926184774,48042570708082.53,5.240111516034838,141.08713343605157,0.9202475669551164
0.44938524236297483,116885675172626.5,4.709820147653067,132.84327925052145,-4.267215813437155
0.4170492982332284,74101116810218.66,4.974583299673603,132.64211719991613,4.26271833720562
0.4256151220158808,33232710003441.426,5.477063638008219,141.12396887274338,6.9886069364938015
0.45331918894371903,88960947213640.89,4.866668337341431,128.67154951055798,5.9574913262410325
0.4209341643838007,49749750461430.57,5.218200585140628,129.54333013111582,8.243112661611
0.4244548956163367,34625075478744.195,5.450154208309809,132.37103058300846,0.9301138107810711
0.4156498586246479,46759898004757.56,5.257155842004194,136.85992728632033,6.778063755391979
0.4551908394648076,80130700115032.84,4.928103331953791,142.09810191644434,-4.237587415447749
0.4390849774721978,80492963846085.73,4.925436537290292,139.98456111323762,-0.007519642019752304
0.44065048859745254,47348410033122.164,5.2492714308652,132.1221281160557,4.342787964460405
0.4510011567407224,67077700350709.68,5.034383532369979,129.90801601743323,-2.460743585946668
0.44239999344196,49251211528163.33,5.224510998568808,128.98014367845212,-5.139793417878522
0.4193750259357732,39725212367122.13,5.361023743165626,133.54014620762857,4.245933845451799
0.42138709278365655,39347123792926.27,5.3671794862145665,140.50382282496486,6.202190648446753
0.4475993419401332,55162783206056.95,5.1539255120503285,140.92397179176155,8.623878373160235
0.44559841893458463,36236753724848.35,5.420480218365439,139.98005637508527,-2.619064598686036
0.4498130788118908,51079322457071.63,5.201711513774088,135.07657573648174,-3.930776550043677
0.4238264139091008,40073000210264.805,5.355418998428733,135.71346748575877,7.993705520539456
0.44344415043110713,43425025118012.96,5.3040409521067255,138.9142636604051,8.430855465206061
0.42348452805736214,67101092484640.94,5.034172895486612,138.1153975065023,1.976066484005103
0.4528238930867556,37522940000038.37,5.397840591834874,134.63943545220272,-3.9777315992887745
0.4591536543215978,32098963970062.176,5.4999248590845315,131.74093370458343,-5.720259149047086
0.45944163239546926,499695086959018.94,3.956316874785224,130.458966005018,7.613233771976911
0.44177419473069385,63635579324371.01,5.066309038737459,140.62733963356737,-4.985382324288175
0.41070898693196517,110948004827493.88,4.739377892163533,135.54410118652578,0.8031258487486026
0.43029118885188994,33122457229799.65,5.479248182024379,134.9552802997267,8.55075571954912
0.41965098470149037,42992851360711.53,5.3104109191913595,140.86672385792505,-3.9995474163976716
0.42924629015660487,59981066637595.59,5.102393819290409,134.83067943265297,-0.22263410224889935
0.44768829221023154,58067972221197.01,5.122279575722244,135.09217150349886,3.0818014685443407
0.45073418055782294,46502054217701.32,5.2606453119456615,131.2713458084232,-0.5413976879648015
0.45490151319290656,120511410881320.02,4.6925866143998505,134.1142573422142,-4.9924767864016655
0.45998732932044095,38283138658874.414,5.3848644260061995,139.72353160125644,3.7299563182763302
0.43230580829400544,49543024186336.54,5.220808654752981,135.25879513370563,0.5821495781897621
0.4357604763417907,77194627977567.7,4.950228298598061,141.5728979824955,1.3719887034439822
0.4203844541617566,91171604198874.11,4.852354551930561,141.07169531988737,7.465261040113911
0.43606027021174104,67130398827615.23,5.033909119527906,141.69728530098246,4.666456059909556
0.4333356559775234,69439714128008.984,5.0135197146273685,139.29917226204995,8.763161585712641
0.4332040089237821,33082463536806.81,5.480042629131198,136.07593464592676,-1.1413161069701685
0.4108709294553358,54955465136650.805,5.15625481445218,140.33189708141109,0.3717965966297978
0.44945107733813355,216908830835351.7,4.373029529093509,135.67539161120607,-5.560709383300649
0.4322741127062419,36214175450379.016,5.420885644788002,133.009610483764,-1.674189904843562
0.4274721308248904,92133028984211.4,4.846250245794019,127.6743251465028,5.9874609468285565
0.45091171483146725,37523984159536.14,5.397822567281278,136.3316364209239,-3.517583743764315
0.42735950916719095,35935879162050.23,5.425906242530088,136.04639555346427,-4.567838338795308
0.41905913753391033,49934769568560.445,5.215876646574311,132.55187734825122,2.702167272755431
0.4146587479640332,38635158311843.31,5.378953060541456,135.42781105876173,3.7832961794117805
0.43724286972790444,39517756689063.77,5.364393208519302,129.5897271028724,7.646637456245361
0.4285440316501667,81286238100956.28,4.919643522998903,132.54363667994951,-2.2837698088809995
0.4263764124737566,34588180706137.93,5.450851514323768,135.55936180968752,-1.138986164881545
0.4216133278372731,39115225233042.18,5.3709879463088335,128.59958222247772,-0.2690407095934466
0.43341776377200164,40657438180026.375,5.346122141194505,127.8921801764335,-1.099491634530418
0.44125370471298625,38233884158186.78,5.385696395648638,140.82520033135884,-0.05052914426527533
0.4476441232647207,52986631597478.445,5.178878478968233,129.18900748834642,1.9902017755237589
0.4214126745003885,69237356628124.38,5.015275797355592,136.09258993128816,3.6111724361869273
0.4207200843431596,67960511803384.3,5.026490673412032,134.2767887141733,-3.3399861940184032
0.42038180997063396,61407720791179.28,5.088021297921361,140.01301119094379,3.73115852047533
0.41693495714794626,38753844438313.23,5.376973585094708,129.39947489638615,3.1112150459010044
0.41599521540711104,46528476702724.16,5.26028673395107,138.4476936214603,0.6242953139153347
0.45811214170561687,36701648640474.63,5.412194669138251,142.00968053831429,-0.7794504797009161
0.43729691088719924,48776901203973.12,5.230581497712146,128.842947496484,-2.7628343134048485
0.42686308138935725,38756403299901.664,5.376930982593795,139.23331503663468,3.1553650831573252
0.4152982545583815,191038193623595.47,4.440186924828619,130.62612361576402,6.366099370743407
0.4466051613335252,65978361204621.22,5.044376514729117,128.97594733313568,2.087454465515904
0.44760737500312736,89901967432649.8,4.860527162086395,128.5436210239954,2.677585719986415
0.4278060278807375,92837077694115.0,4.841825157063462,137.4377745732972,-5.416652357931224
0.4538380867597779,215041705804864.72,4.377568537963452,129.75557827910373,1.2275863110328853
0.4355047397050432,44738434517452.95,5.285109430278142,133.670637166357,6.94686672132105
0.42735616590393616,40873269175100.77,5.342726625195614,128.41496140551854,1.5871074643960918
0.4447224852591019,44109166431996.19,5.294100920090588,137.55190875157734,-3.537528317393624
0.4278881430593388,48171493886466.49,5.238426614049092,139.673046704497,0.8815241962501066
0.4312873444444355,123792206422425.1,4.677485840775631,127.99463782448952,-5.175497069750733
0.4455878032287966,32378611563672.32,5.494202869066345,130.7873732499736,3.0169883150870573
0.4574036478187871,59204770230078.59,5.110376224655581,137.88156756881608,-1.5944942740757195
0.41902889323904907,39862034034722.46,5.35881227236274,136.70296610732618,4.30589949092029
0.4412842093029918,138482252460379.48,4.614964702722809,139.79050508239496,5.517581234028971
0.42962763235648765,45442544767880.11,5.275214951471769,139.5698172478859,-0.1614510903943236
0.45213088625168046,101976146639208.75,4.7875778198341505,131.58495888702996,-1.430505551833491
0.4410591759663528,37044989014091.94,5.4061506221964315,134.08797681979,4.418354407303982
0.43648790282412075,67592329997804.914,5.029768397918952,127.55719209268473,-4.352651658869341
0.4185594436548755,174541827718993.72,4.4885672422412135,141.02598226015238,-2.0492321704281866
0.4149559051787049,43306654693480.664,5.3057785727029705,132.70631596305736,1.6131113012216796
0.4467847490008159,63240505153402.766,5.070096650734786,127.73669444777279,-4.24585210330158
0.4598618584996106,44459747218129.31,5.289073950633738,131.8423172485879,8.293308434504954
0.4553471349040358,187120627020413.06,4.451240689396342,141.58919703276297,3.1762755325850867
0.4363809610307371,255388882703069.78,4.288164522112797,131.35735815494294,-0.6082674183902625
0.41397156923314593,32469432168193.516,5.4923564480284535,137.54049452978515,4.550585882204495
0.44947352165119026,31675465457017.785,5.508697408358724,131.94767532641123,6.407878715566656
0.4146343847308945,42352855465888.79,5.31997699660405,138.49009036833155,4.514462332138291
0.41945905376315135,60167581653897.01,5.100493180537878,136.0578697709116,1.1645625259221006
0.4228904981694022,62258128037402.32,5.079630836557438,136.33831526091961,8.733547600116403
0.4448979144959032,53604398177443.51,5.1716797874176725,128.82080724108786,4.47940544204124
0.4178110633777132,38350372327392.14,5.3837306990053495,138.91417337741086,7.530682889939999
0.429599439597582,32433648504116.16,5.4930832535715055,138.6848615750157,-0.5558949915114955
0.42966580822515094,31855069857467.996,5.50496105063695,139.57853671962374,0.9632580126297849
0.43895180128841693,47402136539230.25,5.248557119364477,133.84203140557324,7.419262434010686
0.43032542689550163,50853049457256.375,5.2044835220008725,127.92607653789923,-3.539667945632905
0.44379017041495833,97344927217160.64,4.814354644720709,137.28194102497972,1.9126348848644836
0.44262141612176104,46040696389914.26,5.266943406727194,136.8850888563287,2.0558384298908985
0.4291802659377067,93887626578939.72,4.835291652006201,137.3352303541383,8.684287002126954
0.437173083528197,43993936443800.04,5.295762978117519,134.71968910152677,4.9860880783581
